,# heartbeat-timestamps[s],time,rr
24563,23342.42,23386.414175772472,0.8765525176713709
24564,23343.305,23387.300746033205,0.8865702607326966
24565,23344.19,23388.18731629393,0.8865702607254207
24566,23345.02,23389.01878896784,0.831472673908138
24567,23345.955,23389.955447943863,0.9366589760247734
24568,23346.89,23390.892106919888,0.9366589760247734
24569,23347.84,23391.843792510503,0.9516855906149431
24570,23348.765,23392.770433743466,0.9266412329634477
24571,23349.72,23393.727128205614,0.9566944621474249
24572,23350.68,23394.688831539286,0.9617033336726308
24573,23351.595,23395.605455029192,0.9166234899057599
24574,23352.555,23396.567158362865,0.9617033336726308
24575,23353.51,23397.523852825005,0.956694462140149
24576,23354.44,23398.455502929504,0.9316501044995675
24577,23355.405,23399.422215134702,0.9667122051978367
24578,23356.37,23400.388927339907,0.9667122052051127
24579,23357.3,23401.320577444403,0.9316501044959296
24580,23358.225,23402.24721867737,0.9266412329670857
24581,23359.135,23403.158833295744,0.9116146183732781
24582,23360.05,23404.075456785653,0.9166234899093979
24583,23360.945,23404.972044789443,0.8965880037903844
24584,23361.89,23405.918721508526,0.9466767190824612
24585,23362.865,23406.89545145679,0.9767299482628005
24586,23363.855,23407.887208019638,0.9917565628493321
24587,23364.875,23408.909017811668,1.0218097920296714
24588,23365.915,23409.950863089813,1.041845278145047
24589,23366.94,23410.977681753368,1.0268186635548773
24590,23367.93,23411.96943831622,0.9917565628529701
24591,23368.885,23412.926132778364,0.956694462143787
24592,23369.83,23413.87280949745,0.9466767190860992
24593,23370.745,23414.789432987352,0.916623489902122
24594,23371.69,23415.736109706435,0.9466767190824612
24595,23372.615,23416.66275093941,0.9266412329743616
24596,23373.465,23417.51425909943,0.8515081600198755
24597,23374.405,23418.45592694698,0.9416678475499793
24598,23375.315,23419.36754156536,0.911614618380554
24599,23376.195,23420.24910295456,0.8815613892002148
24600,23377.105,23421.16071757294,0.911614618380554
24601,23378.065,23422.12242090661,0.9617033336689929
24602,23379.065,23423.124195212516,1.0017743059070199
24603,23380.04,23424.100925160783,0.9767299482664384
24604,23381.045,23425.107708338222,1.0067831774395017
24605,23382.015,23426.079429414953,0.9717210767303186
24606,23382.94,23427.00607064792,0.9266412329670857
24607,23383.905,23427.97278285312,0.9667122052014747
24608,23384.87,23428.939495058323,0.9667122052014747
24609,23385.775,23429.84610080517,0.9066057468480722
24610,23386.76,23430.83284849649,0.9867476913204882
24611,23387.74,23431.814587316287,0.9817388197952823
24612,23388.715,23432.791317264546,0.9767299482591625
24613,23389.655,23433.7329851121,0.9416678475536173
24614,23390.635,23434.71472393189,0.9817388197916443
24615,23391.63,23435.711489366273,0.996765434381814
24616,23392.6,23436.683210443003,0.9717210767303186
24617,23393.57,23437.654931519737,0.9717210767339566
24618,23394.565,23438.651696954115,0.996765434378176
24619,23395.55,23439.638444645436,0.9867476913204882
24620,23396.505,23440.595139107583,0.9566944621474249
24621,23397.47,23441.561851312785,0.9667122052014747
24622,23398.435,23442.528563517986,0.9667122052014747
24623,23399.315,23443.410124907183,0.8815613891965768
24624,23400.315,23444.411899213093,1.0017743059106579
24625,23401.305,23445.403655775943,0.9917565628493321
24626,23402.275,23446.375376852677,0.9717210767339566
24627,23403.235,23447.33708018635,0.9617033336726308
24628,23404.22,23448.323827877673,0.9867476913241262
24629,23405.195,23449.300557825933,0.9767299482591625
24630,23406.08,23450.187128086665,0.8865702607326966
24631,23407.005,23451.11376931963,0.9266412329634477
24632,23407.885,23451.995330708825,0.8815613891965768
24633,23408.74,23452.851847740385,0.8565170315596333
24634,23409.6,23453.713373643463,0.8615259030775633
24635,23410.49,23454.60495277572,0.8915791322579025
24636,23411.46,23455.57667385245,0.9717210767303186
24637,23412.41,23456.528359443066,0.9516855906149431
24638,23413.41,23457.530133748976,1.0017743059106579
24639,23414.43,23458.551943541006,1.0218097920296714
24640,23415.43,23459.553717846913,1.0017743059070199
24641,23416.375,23460.500394565996,0.9466767190824612
24642,23417.33,23461.457089028143,0.9566944621474249
24643,23418.295,23462.42380123334,0.9667122051978367
24644,23419.205,23463.335415851725,0.911614618384192
24645,23420.085,23464.21697724092,0.8815613891965768
24646,23420.905,23465.03843217177,0.8214549308468122
24647,23421.745,23465.87992258873,0.8414904169621877
24648,23422.575,23466.71139526264,0.831472673908138
24649,23423.465,23467.602974394897,0.8915791322579025
24650,23424.395,23468.534624499393,0.9316501044959296
24651,23425.31,23469.4512479893,0.9166234899057599
24652,23426.24,23470.382898093794,0.9316501044959296
24653,23427.225,23471.369645785115,0.9867476913204882
24654,23428.185,23472.331349118787,0.9617033336726308
24655,23429.09,23473.237954865635,0.9066057468480722
24656,23430.005,23474.154578355545,0.9166234899093979
24657,23430.94,23475.091237331566,0.9366589760211355
24658,23431.805,23475.95777210618,0.8665347746136831
24659,23432.725,23476.879404467614,0.9216323614346038
24660,23433.645,23477.801036829052,0.9216323614382418
24661,23434.55,23478.707642575897,0.9066057468444342
24662,23435.475,23479.634283808868,0.9266412329707236
24663,23436.405,23480.565933913364,0.9316501044959296
24664,23437.37,23481.532646118565,0.9667122052014747
24665,23438.275,23482.439251865413,0.9066057468480722
24666,23439.285,23483.45104391438,1.0117920489683456
24667,23440.275,23484.442800477234,0.9917565628529701
24668,23441.185,23485.35441509561,0.911614618376916
24669,23442.175,23486.346171658457,0.9917565628456941
24670,23443.14,23487.312883863662,0.9667122052051127
24671,23444.095,23488.269578325806,0.956694462143787
24672,23445.04,23489.21625504489,0.9466767190824612
24673,23446.02,23490.197993864684,0.9817388197952823
24674,23446.98,23491.159697198356,0.9617033336726308
24675,23447.89,23492.07131181673,0.9116146183732781
24676,23448.815,23492.997953049693,0.9266412329634477
24677,23449.765,23493.94963864031,0.951685590618581
24678,23450.68,23494.866262130217,0.9166234899057599
24679,23451.645,23495.832974335422,0.9667122052051127
24680,23452.58,23496.769633311447,0.9366589760247734
24681,23453.485,23497.676239058295,0.9066057468480722
24682,23454.375,23498.567818190553,0.8915791322579025
24683,23455.3,23499.494459423517,0.9266412329634477
24684,23456.235,23500.431118399545,0.9366589760284114
24685,23457.14,23501.337724146393,0.9066057468480722
24686,23458.08,23502.27939199395,0.9416678475572553
24687,23459.035,23503.23608645609,0.956694462140149
24688,23459.96,23504.162727689054,0.9266412329634477
24689,23460.9,23505.104395536615,0.9416678475608933
24690,23461.865,23506.071107741816,0.9667122052014747
24691,23462.815,23507.022793332424,0.9516855906076671
24692,23463.735,23507.944425693862,0.9216323614382418
24693,23464.695,23508.906129027535,0.9617033336726308
24694,23465.65,23509.862823489682,0.9566944621474249
24695,23466.59,23510.804491337236,0.9416678475536173
24696,23467.52,23511.736141441732,0.9316501044959296
24697,23468.465,23512.682818160814,0.9466767190824612
24698,23469.385,23513.60445052225,0.9216323614346038
24699,23470.285,23514.506047397572,0.9015968753228663
24700,23471.235,23515.457732988183,0.9516855906113051
24701,23472.175,23516.39940083574,0.9416678475572553
24702,23473.1,23517.326042068704,0.9266412329634477
24703,23474.05,23518.27772765932,0.9516855906149431
24704,23475.025,23519.254457607585,0.9767299482664384
24705,23475.98,23520.21115206972,0.956694462136511
24706,23476.925,23521.157828788808,0.9466767190860992
24707,23477.885,23522.11953212248,0.9617033336726308
24708,23478.835,23523.071217713095,0.9516855906149431
24709,23479.725,23523.962796845353,0.8915791322579025
24710,23480.645,23524.884429206795,0.9216323614418798
24711,23481.605,23525.846132540464,0.9617033336689929
24712,23482.525,23526.767764901902,0.9216323614382418
24713,23483.45,23527.694406134866,0.9266412329634477
24714,23484.39,23528.636073982423,0.9416678475572553
24715,23485.29,23529.53767085774,0.9015968753155903
24716,23486.17,23530.41923224694,0.8815613892002148
24717,23487.065,23531.31582025073,0.8965880037903844
24718,23487.96,23532.212408254516,0.8965880037867464
24719,23488.83,23533.083951900662,0.871543646146165
24720,23489.695,23533.950486675272,0.8665347746100451
24721,23490.55,23534.80700370682,0.8565170315487194
24722,23491.41,23535.668529609906,0.8615259030848392
24723,23492.22,23536.47996679769,0.8114371877854865
24724,23493.06,23537.321457214657,0.8414904169658257
24725,23493.93,23538.193000860796,0.871543646138889
24726,23494.855,23539.119642093763,0.9266412329670857
24727,23495.75,23540.016230097553,0.8965880037903844
24728,23496.695,23540.962906816636,0.9466767190824612
24729,23497.66,23541.929619021837,0.9667122052014747
24730,23498.595,23542.866277997862,0.9366589760247734
24731,23499.53,23543.80293697389,0.9366589760284114
24732,23500.47,23544.744604821444,0.9416678475536173
24733,23501.375,23545.651210568292,0.9066057468480722
24734,23502.215,23546.492700985258,0.8414904169658257
24735,23503.135,23547.414333346693,0.9216323614346038
24736,23504.04,23548.320939093544,0.9066057468517101
24737,23504.905,23549.18747386815,0.8665347746064072
24738,23505.77,23550.054008642765,0.8665347746136831
24739,23506.7,23550.98565874726,0.9316501044959296
24740,23507.635,23551.92231772328,0.9366589760211355
24741,23508.52,23552.808887984018,0.8865702607363346
24742,23509.51,23553.800644546864,0.9917565628456941
24743,23510.5,23554.792401109717,0.9917565628529701
24744,23511.405,23555.69900685656,0.9066057468444342
24745,23512.295,23556.590585988823,0.8915791322615405
24746,23513.21,23557.50720947873,0.9166234899057599
24747,23514.1,23558.39878861099,0.8915791322615405
24748,23515.005,23559.305394357838,0.9066057468480722
24749,23515.9,23560.20198236163,0.8965880037903844
24750,23516.82,23561.123614723063,0.9216323614346038
24751,23517.675,23561.98013175461,0.8565170315487194
